2907,731
3817,732
11972,733
3292,734
4237,735
4342,736
4027,737
8752,738
1542,739
4272,740
7107,741
2837,742
737,743
6722,744
1157,745
5322,746
7842,747
5077,748
11027,749
142,750
947,751
6792,752
1577,753
3152,754
9557,755
877,756
1472,757
2942,758
11902,759
1892,760
7772,761
3117,762
4062,763
4902,764
1927,765
5392,766
4167,767
8087,768
10712,769
7527,770
282,771
982,772
11237,773
2,774
177,775
6652,776
9592,777
11482,778
9907,779
6512,780
11447,781
9627,782
4622,783
4132,784
107,785
702,786
5252,787
6897,788
5112,789
8892,790
1647,791
2522,792
12322,793
3397,794
9802,795
4762,796
7352,797
9487,798
5497,799
7457,800
8787,801
8227,802
11657,803
1052,804
2032,805
9207,806
10922,807
9032,808
8472,809
3327,810
6267,811
8857,812
4202,813
3187,814
7877,815
5567,816
2277,817
2417,818
2557,819
6477,820
3432,821
5882,822
6407,823
562,824
6862,825
12147,826
9732,827
3222,828
7212,829
8402,830
10572,831
3852,832
7807,833
6232,834
3677,835
7982,836
8192,837
3887,838
4867,839
8647,840
12672,841
9312,842
10852,843
1367,844
10362,845
11202,846
5777,847
6372,848
8157,849
5427,850
7667,851
9942,852
5847,853
10152,854
12357,855
7913,856
3223,857
8018,858
2313,859
5463,860
2348,861
9208,862
11588,863
7178,864
7843,865
2033,866
9873,867
7878,868
4938,869
1053,870
9068,871
3468,872
3433,873
4238,874
11343,875
8438,876
12218,877
703,878
8333,879
318,880
6793,881
1858,882
38,883
5323,884
4063,885
5638,886
1438,887
8088,888
9173,889
7948,890
8963,891
2943,892
2908,893
4623,894
5673,895
283,896
10503,897
3258,898
3538,899
4168,900
5008,901
2138,902
9488,903
6338,904
1893,905
808,906
6583,907
11973,908
9943,909
2838,910
528,911
7738,912
6758,913
6303,914
8753,915
5918,916
9138,917
12113,918
6863,919
738,920
7668,921
878,922
4763,923
3118,924
1158,925
10958,926
2593,927
10783,928
7213,929
10188,930
8158,931
10118,932
6933,933
4868,934
8193,935
4658,936
11413,937
633,938
4098,939
8578,940
2523,941
7283,942
5043,943
10853,944
248,945
4798,946
11098,947
11448,948
1193,949
7983,950
5253,951
3958,952
178,953
423,954
5288,955
11308,956
11273,957
10888,958
10748,959
7143,960
11938,961
1508,962
5393,963
11168,964
10083,965
10328,966
3013,967
1928,968
8053,969
73,970
9243,971
5358,972
11798,973
12638,974
6828,975
6548,976
2768,977
1368,978
1578,979
948,980
143,981
7038,982
4028,983
6968,984
8508,985
7703,986
8683,987
3748,988
3888,989
4273,990
12253,991
8228,992
8823,993
4553,994
6618,995
6373,996
4343,997
3923,998
5218,999
9278,1000
12148,1001
2488,1002
12183,1003
2383,1004
9803,1005
12428,1006
10433,1007
2733,1008
5708,1009
7633,1010
9593,1011
353,1012
6653,1013
9313,1014
2173,1015
1473,1016
7388,1017
458,1018
913,1019
5813,1020
2873,1021
3048,1022
3293,1023
10363,1024
1403,1025
4833,1026
12358,1027
2418,1028
11203,1029
8263,1030
4693,1031
10678,1032
7073,1033
1543,1034
6268,1035
8403,1036
1788,1037
773,1038
1018,1039
5533,1040
9558,1041
11693,1042
4378,1043
10573,1044
668,1045
6898,1046
5113,1047
10643,1048
9033,1049
4903,1050
3328,1051
5568,1052
2663,1053
2208,1054
10013,1055
11518,1056
9768,1057
213,1058
4413,1059
8473,1060
11028,1061
2068,1062
11483,1063
10538,1064
1613,1065
10468,1066
6128,1067
6513,1068
6233,1069
12603,1070
1228,1071
3,1072
6723,1073
1718,1074
8718,1075
3818,1076
6058,1077
8858,1078
7108,1079
10818,1080
2978,1081
2628,1082
9103,1083
3643,1084
2243,1085
10223,1086
3153,1087
10293,1088
9523,1089
7248,1090
7598,1091
11623,1092
9978,1093
8893,1094
11728,1095
5988,1096
10713,1097
5078,1098
983,1099
1683,1100
3678,1101
563,1102
2803,1103
3573,1104
843,1105
4308,1106
6408,1107
2558,1108
7493,1109
5498,1110
3363,1111
9418,1112
12288,1113
1648,1114
3398,1115
108,1116
5883,1117
7808,1118
8543,1119
3608,1120
4728,1121
7458,1122
5428,1123
9733,1124
7003,1125
12393,1126
4448,1127
4203,1128
7423,1129
5183,1130
3783,1131
1088,1132
4518,1133
3993,1134
8928,1135
7773,1136
2103,1137
2278,1138
2453,1139
3188,1140
5148,1141
8123,1142
3713,1143
9383,1144
598,1145
493,1146
3083,1147
1753,1148
5848,1149
6198,1150
9628,1151
8298,1152
3853,1153
1123,1154
7353,1155
4029,1156
39,1157
4904,1158
12674,1159
7179,1160
3014,1161
9034,1162
9804,1163
6094,1164
4729,1165
8614,1166
8544,1167
1894,1168
9629,1169
5814,1170
12464,1171
8229,1172
5499,1173
5429,1174
8894,1175
4869,1176
2979,1177
10749,1178
10889,1179
2629,1180
5324,1181
9384,1182
11764,1183
6724,1184
6269,1185
2209,1186
4169,1187
4939,1188
4064,1189
9244,1190
10504,1191
2734,1192
12429,1193
10854,1194
5254,1195
2419,1196
7389,1197
4239,1198
4659,1199
2664,1200
4694,1201
3854,1202
10994,1203
11204,1204
1404,1205
3644,1206
1754,1207
1614,1208
8089,1209
5569,1210
6654,1211
4764,1212
3539,1213
8789,1214
11904,1215
12114,1216
1439,1217
599,1218
10784,1219
2874,1220
6304,1221
12639,1222
5149,1223
10014,1224
7809,1225
8439,1226
3154,1227
3259,1228
11344,1229
7844,1230
2804,1231
3119,1232
8964,1233
1579,1234
8509,1235
9594,1236
12219,1237
9769,1238
354,1239
12324,1240
2909,1241
214,1242
1474,1243
4484,1244
2174,1245
3924,1246
12394,1247
1509,1248
5359,1249
7284,1250
3294,1251
2559,1252
144,1253
8194,1254
109,1255
10679,1256
1229,1257
1159,1258
9524,1259
11799,1260
9454,1261
6549,1262
3679,1263
704,1264
6829,1265
5219,1266
11974,1267
10154,1268
4204,1269
2034,1270
774,1271
5849,1272
6234,1273
5989,1274
9944,1275
9734,1276
3609,1277
3434,1278
8299,1279
2944,1280
3049,1281
3469,1282
4519,1283
10084,1284
10224,1285
11029,1286
9349,1287
6584,1288
879,1289
5289,1290
6794,1291
669,1292
6899,1293
7634,1294
1124,1295
3364,1296
1649,1297
3574,1298
3889,1299
5394,1300
4,1301
6374,1302
11694,1303
5044,1304
3959,1305
319,1306
4099,1307
5709,1308
10714,1309
8054,1310
11414,1311
12009,1312
2384,1313
7459,1314
9839,1315
6759,1316
2489,1317
2279,1318
459,1319
5639,1320
4344,1321
5919,1322
1299,1323
74,1324
5009,1325
7424,1326
11134,1327
3749,1328
7004,1329
10819,1330
7109,1331
6059,1332
5184,1333
2699,1334
3504,1335
7074,1336
2069,1337
7249,1338
11099,1339
424,1340
5079,1341
2524,1342
9069,1343
6514,1344
1369,1345
1789,1346
9489,1347
3224,1348
2104,1349
7879,1350
1019,1351
4834,1352
2839,1353
284,1354
2769,1355
4554,1356
3819,1357
6339,1358
6619,1359
914,1360
8404,1361
4274,1362
9314,1363
1684,1364
4799,1365
9559,1366
3189,1367
7914,1368
6444,1369
8124,1370
7214,1371
2139,1372
5534,1373
1054,1374
6969,1375
8824,1376
1719,1377
5674,1378
8859,1379
9279,1380
10364,1381
11729,1382
1089,1383
7949,1384
9874,1385
10329,1386
7739,1387
10399,1388
1334,1389
11484,1390
179,1391
2349,1392
5954,1393
11834,1394
7039,1395
8999,1396
8019,1397
4309,1398
4449,1399
949,1400
8334,1401
2244,1402
1929,1403
3084,1404
10574,1405
6024,1406
6409,1407
10294,1408
7984,1409
9139,1410
6164,1411
7704,1412
10119,1413
11519,1414
3329,1415
7354,1416
8159,1417
1194,1418
5779,1419
8369,1420
8474,1421
9104,1422
739,1423
844,1424
8579,1425
8754,1426
9979,1427
8684,1428
249,1429
2314,1430
12604,1431
7144,1432
1964,1433
8649,1434
6864,1435
1544,1436
3784,1437
7669,1438
3994,1439
1859,1440
4870,1441
11905,1442
7915,1443
1545,1444
8265,1445
180,1446
9105,1447
320,1448
5395,1449
3155,1450
635,1451
1685,1452
5325,1453
11625,1454
3085,1455
7600,1456
4695,1457
12290,1458
530,1459
6410,1460
3435,1461
10855,1462
4310,1463
5990,1464
215,1465
6270,1466
11940,1467
8370,1468
4065,1469
12605,1470
8440,1471
9875,1472
810,1473
7985,1474
9700,1475
8475,1476
2000,1477
3575,1478
3680,1479
8755,1480
12465,1481
2665,1482
775,1483
9210,1484
10505,1485
10750,1486
3400,1487
3330,1488
12185,1489
460,1490
2035,1491
2385,1492
7775,1493
3540,1494
4205,1495
1860,1496
2315,1497
9315,1498
7845,1499
11065,1500
10435,1501
40,1502
11170,1503
1475,1504
7460,1505
4345,1506
7425,1507
10785,1508
6725,1509
6795,1510
5640,1511
8545,1512
10960,1513
8720,1514
1930,1515
5185,1516
5500,1517
9280,1518
9525,1519
3260,1520
3820,1521
1510,1522
2805,1523
5360,1524
2280,1525
1125,1526
950,1527
11205,1528
9630,1529
6655,1530
110,1531
3750,1532
1615,1533
9735,1534
11590,1535
10470,1536
10295,1537
3785,1538
10225,1539
1195,1540
3505,1541
1020,1542
11730,1543
3855,1544
1650,1545
5115,1546
7635,1547
4100,1548
5850,1549
6445,1550
915,1551
1055,1552
2910,1553
4380,1554
8125,1555
9350,1556
5885,1557
10820,1558
1090,1559
6900,1560
9175,1561
740,1562
2420,1563
4450,1564
6550,1565
3610,1566
9595,1567
6935,1568
8230,1569
2140,1570
6760,1571
6095,1572
2735,1573
5220,1574
3960,1575
8825,1576
5255,1577
5920,1578
11345,1579
2070,1580
5955,1581
9455,1582
1370,1583
6585,1584
4555,1585
1405,1586
5150,1587
4240,1588
6060,1589
670,1590
2630,1591
5045,1592
5535,1593
3190,1594
6130,1595
6865,1596
8580,1597
10400,1598
2875,1599
9840,1600
11240,1601
1300,1602
6025,1603
9490,1604
10365,1605
4940,1606
9385,1607
9000,1608
7145,1609
8615,1610
11135,1611
7950,1612
11520,1613
495,1614
4415,1615
8300,1616
2980,1617
2175,1618
5010,1619
11030,1620
11555,1621
5290,1622
12220,1623
7355,1624
4135,1625
4030,1626
145,1627
7215,1628
1895,1629
3050,1630
2770,1631
7285,1632
9980,1633
1580,1634
8055,1635
8335,1636
10540,1637
11380,1638
7740,1639
4975,1640
4170,1641
9140,1642
3890,1643
9805,1644
7005,1645
1440,1646
7040,1647
2455,1648
10890,1649
8650,1650
10085,1651
845,1652
1755,1653
5675,1654
4660,1655
1965,1656
6375,1657
10715,1658
5710,1659
4625,1660
6690,1661
705,1662
8020,1663
2560,1664
425,1665
4485,1666
3295,1667
9770,1668
7705,1669
2210,1670
4835,1671
5,1672
2525,1673
12675,1674
6620,1675
2840,1676
9910,1677
6235,1678
3120,1679
7075,1680
2105,1681
1790,1682
3365,1683
75,1684
9035,1685
4765,1686
2350,1687
285,1688
7250,1689
6165,1690
10015,1691
1335,1692
8895,1693
7565,1694
3995,1695
10260,1696
7110,1697
11975,1698
3470,1699
4800,1700
8160,1701
6480,1702
10995,1703
3925,1704
4275,1705
7180,1706
7880,1707
7670,1708
5780,1709
2945,1710
8790,1711
9560,1712
880,1713
6830,1714
8860,1715
1230,1716
9945,1717
4905,1718
9245,1719
7810,1720
1720,1721
10050,1722
8195,1723
8021,1724
8056,1725
3331,1726
10996,1727
9876,1728
11031,1729
11521,1730
7041,1731
8931,1732
10716,1733
5956,1734
1546,1735
5046,1736
2806,1737
986,1738
10856,1739
5256,1740
7531,1741
4171,1742
1721,1743
5886,1744
8511,1745
7741,1746
146,1747
8441,1748
9911,1749
8336,1750
11976,1751
1651,1752
9071,1753
4801,1754
2316,1755
3436,1756
1231,1757
6061,1758
11871,1759
1441,1760
4871,1761
5851,1762
3086,1763
7496,1764
4206,1765
7461,1766
321,1767
8371,1768
7006,1769
1476,1770
8196,1771
4731,1772
2351,1773
6551,1774
2036,1775
2981,1776
3611,1777
6831,1778
11241,1779
846,1780
7076,1781
9386,1782
2631,1783
8966,1784
4031,1785
3506,1786
5291,1787
6586,1788
9771,1789
636,1790
11801,1791
3296,1792
10786,1793
9701,1794
6446,1795
2561,1796
216,1797
10051,1798
5676,1799
2911,1800
4906,1801
10296,1802
12536,1803
1406,1804
741,1805
3191,1806
11171,1807
4136,1808
9841,1809
6866,1810
3891,1811
2421,1812
12186,1813
6131,1814
7986,1815
7566,1816
2666,1817
4766,1818
76,1819
9596,1820
2246,1821
6796,1822
11486,1823
5151,1824
8546,1825
7811,1826
12641,1827
1161,1828
11661,1829
2106,1830
6656,1831
11696,1832
8231,1833
4556,1834
4626,1835
2701,1836
4451,1837
1791,1838
181,1839
8616,1840
8126,1841
3821,1842
1511,1843
7216,1844
6306,1845
4241,1846
3786,1847
3576,1848
7356,1849
3471,1850
2141,1851
461,1852
11556,1853
8791,1854
11451,1855
7916,1856
12431,1857
9946,1858
8476,1859
6481,1860
7846,1861
6271,1862
9246,1863
1371,1864
2526,1865
3156,1866
5816,1867
4661,1868
5921,1869
1896,1870
6726,1871
9981,1872
1056,1873
111,1874
12291,1875
5396,1876
3961,1877
6621,1878
2386,1879
2736,1880
10366,1881
2211,1882
7146,1883
7181,1884
8756,1885
10436,1886
2071,1887
12361,1888
2491,1889
7601,1890
1266,1891
9281,1892
6341,1893
41,1894
4066,1895
9316,1896
4521,1897
5501,1898
4381,1899
10156,1900
9491,1901
11136,1902
2281,1903
3226,1904
2946,1905
9176,1906
1686,1907
1931,1908
9106,1909
8861,1910
916,1911
9211,1912
3401,1913
6901,1914
7251,1915
6201,1916
1756,1917
6,1918
6376,1919
5781,1920
811,1921
496,1922
7286,1923
3121,1924
9001,1925
7111,1926
9526,1927
706,1928
11906,1929
7706,1930
10471,1931
11626,1932
5711,1933
8406,1934
6691,1935
9666,1936
2001,1937
2176,1938
5011,1939
5536,1940
11381,1941
10751,1942
12676,1943
286,1944
11276,1945
1021,1946
4976,1947
8301,1948
8896,1949
11066,1950
531,1951
3926,1952
6096,1953
3681,1954
7881,1955
6166,1956
9631,1957
10961,1958
11346,1959
4486,1960
6026,1961
3261,1962
8826,1963
3051,1964
951,1965
8721,1966
7426,1967
671,1968
6971,1969
1616,1970
12396,1971
2841,1972
2876,1973
4346,1974
9561,1975
10226,1976
5221,1977
5326,1978
2456,1979
11836,1980
1126,1981
1091,1982
12116,1983
5991,1984
1861,1985
8266,1986
7636,1987
5116,1988
7671,1989
10401,1990
11941,1991
1301,1992
3366,1993
3856,1994
9141,1995
9736,1996
2771,1997
4696,1998
1581,1999
9806,2000
6936,2001
776,2002
9036,2003
4276,2004
881,2005
3751,2006
5957,2007
7532,2008
12292,2009
2002,2010
1687,2011
8372,2012
10262,2013
1547,2014
5362,2015
6622,2016
6552,2017
2422,2018
1127,2019
8617,2020
952,2021
9632,2022
11522,2023
5712,2024
8022,2025
1652,2026
10157,2027
7287,2028
7707,2029
2527,2030
7672,2031
12642,2032
8792,2033
2877,2034
3437,2035
1162,2036
9807,2037
4802,2038
3262,2039
3822,2040
10997,2041
3052,2042
4732,2043
6097,2044
8967,2045
3192,2046
5992,2047
8582,2048
11242,2049
77,2050
1092,2051
10927,2052
742,2053
6027,2054
7812,2055
10787,2056
6937,2057
7427,2058
637,2059
3122,2060
10507,2061
812,2062
4067,2063
9947,2064
532,2065
2037,2066
1442,2067
8442,2068
5327,2069
5607,2070
11592,2071
6727,2072
9177,2073
9597,2074
1862,2075
6307,2076
6657,2077
5152,2078
2387,2079
11837,2080
9912,2081
3857,2082
4137,2083
3542,2084
2597,2085
3297,2086
11102,2087
5642,2088
7217,2089
6902,2090
7042,2091
4592,2092
4907,2093
5047,2094
1477,2095
11732,2096
8757,2097
12677,2098
10857,2099
5432,2100
12432,2101
12397,2102
4557,2103
9527,2104
8232,2105
10052,2106
11032,2107
6587,2108
9317,2109
9492,2110
10437,2111
4032,2112
1232,2113
5887,2114
1372,2115
4417,2116
9002,2117
5922,2118
7917,2119
11172,2120
1932,2121
8337,2122
6272,2123
9037,2124
7497,2125
3367,2126
182,2127
847,2128
2702,2129
9072,2130
4627,2131
2492,2132
7462,2133
9282,2134
6797,2135
5222,2136
987,2137
7567,2138
882,2139
1582,2140
4347,2141
7847,2142
8407,2143
9107,2144
8827,2145
7,2146
11697,2147
2177,2148
4277,2149
4452,2150
1057,2151
7112,2152
3717,2153
11907,2154
602,2155
6167,2156
1407,2157
8862,2158
707,2159
5082,2160
3612,2161
11067,2162
9387,2163
1022,2164
3927,2165
10227,2166
1337,2167
497,2168
10647,2169
11487,2170
8722,2171
11977,2172
8477,2173
2772,2174
5117,2175
5747,2176
462,2177
11137,2178
12537,2179
11802,2180
3507,2181
5397,2182
4767,2183
11277,2184
8127,2185
9562,2186
10332,2187
1722,2188
2807,2189
1897,2190
11347,2191
11662,2192
8197,2193
9457,2194
6062,2195
2352,2196
9212,2197
2947,2198
10297,2199
10752,2200
5852,2201
6972,2202
12362,2203
3157,2204
1617,2205
6412,2206
6762,2207
8932,2208
5257,2209
7742,2210
287,2211
1792,2212
6377,2213
7357,2214
11207,2215
2107,2216
2212,2217
10542,2218
2072,2219
3752,2220
2562,2221
5012,2222
6482,2223
5502,2224
7077,2225
1967,2226
8652,2227
1512,2228
3087,2229
10122,2230
6517,2231
4102,2232
9737,2233
3997,2234
567,2235
11767,2236
3227,2237
7987,2238
5292,2239
2982,2240
9247,2241
7252,2242
4207,2243
6132,2244
11942,2245
9877,2246
12222,2247
6832,2248
3962,2249
10472,2250
4662,2251
7637,2252
7602,2253
7182,2254
7777,2255
2457,2256
9667,2257
2737,2258
4837,2259
4522,2260
4172,2261
4487,2262
1267,2263
4872,2264
7392,2265
4242,2266
1302,2267
7952,2268
8267,2269
5782,2270
42,2271
8092,2272
777,2273
392,2274
3402,2275
8897,2276
3787,2277
1827,2278
8162,2279
5817,2280
1757,2281
357,2282
3682,2283
7147,2284
2282,2285
10682,2286
5677,2287
6343,2288
2073,2289
1933,2290
4558,2291
4803,2292
6308,2293
4733,2294
11383,2295
12363,2296
5643,2297
2038,2298
2493,2299
5888,2300
1338,2301
1268,2302
11908,2303
10193,2304
7988,2305
1723,2306
1793,2307
3753,2308
12643,2309
288,2310
6203,2311
1128,2312
8723,2313
3788,2314
6028,2315
4278,2316
6518,2317
7533,2318
9913,2319
2948,2320
12293,2321
6763,2322
2913,2323
3718,2324
8968,2325
11348,2326
9073,2327
6378,2328
533,2329
4628,2330
4593,2331
5713,2332
6273,2333
4488,2334
1583,2335
11943,2336
7393,2337
1058,2338
1408,2339
10263,2340
7463,2341
113,2342
2108,2343
8793,2344
12608,2345
8863,2346
6693,2347
9038,2348
5678,2349
5363,2350
9528,2351
11138,2352
4348,2353
11243,2354
9143,2355
12048,2356
6658,2357
2843,2358
3823,2359
8548,2360
1828,2361
4978,2362
8933,2363
9003,2364
3858,2365
7603,2366
848,2367
4033,2368
5468,2369
8618,2370
11593,2371
3228,2372
2388,2373
4453,2374
6413,2375
2143,2376
5783,2377
603,2378
7638,2379
3123,2380
12398,2381
3473,2382
4418,2383
3158,2384
5328,2385
7323,2386
10683,2387
1163,2388
5573,2389
988,2390
7113,2391
7078,2392
9563,2393
78,2394
218,2395
11978,2396
9178,2397
2598,2398
8093,2399
2878,2400
4873,2401
5923,2402
8828,2403
3928,2404
708,2405
6798,2406
1758,2407
3963,2408
6833,2409
3088,2410
1443,2411
7183,2412
2808,2413
10928,2414
7708,2415
5013,2416
1968,2417
3543,2418
8443,2419
813,2420
6483,2421
11628,2422
6133,2423
2773,2424
4908,2425
11033,2426
8,2427
6973,2428
2563,2429
8023,2430
4943,2431
9283,2432
4208,2433
12118,2434
9423,2435
10578,2436
5398,2437
2423,2438
7358,2439
8128,2440
10648,2441
11488,2442
12328,2443
8163,2444
5153,2445
1478,2446
7848,2447
1373,2448
8303,2449
3018,2450
3053,2451
2633,2452
6588,2453
2248,2454
12573,2455
11523,2456
2668,2457
5118,2458
743,2459
4768,2460
3263,2461
2703,2462
9948,2463
9213,2464
3298,2465
10333,2466
11663,2467
1618,2468
7953,2469
8688,2470
9353,2471
11208,2472
12538,2473
7218,2474
9668,2475
7743,2476
8653,2477
10018,2478
4838,2479
393,2480
5958,2481
5853,2482
8758,2483
1688,2484
2283,2485
1548,2486
4383,2487
2738,2488
7673,2489
3438,2490
2178,2491
5993,2492
2213,2493
9108,2494
498,2495
8478,2496
1233,2497
4663,2498
3613,2499
1653,2500
9703,2501
3648,2502
7043,2503
7253,2504
11103,2505
8268,2506
6728,2507
9878,2508
3368,2509
323,2510
9318,2511
10368,2512
7813,2513
638,2514
883,2515
6098,2516
6868,2517
4698,2518
10053,2519
7778,2520
7428,2521
8373,2522
358,2523
5258,2524
2983,2525
5748,2526
12153,2527
8583,2528
183,2529
4068,2530
3508,2531
3403,2532
11838,2533
43,2534
