5496,605
10151,606
12041,607
7526,608
1051,609
2416,610
8681,611
3081,612
1646,613
9346,614
3221,615
3571,616
5251,617
10991,618
11236,619
4096,620
11481,621
12426,622
9486,623
141,624
4446,625
10641,626
12391,627
3921,628
8751,629
806,630
1401,631
10781,632
3466,633
876,634
526,635
1821,636
1576,637
8471,638
3851,639
8856,640
4341,641
11026,642
1436,643
9101,644
4166,645
10501,646
8961,647
9381,648
4586,649
3536,650
2171,651
6721,652
4971,653
10921,654
7351,655
6371,656
9031,657
11376,658
4131,659
8016,660
5986,661
1506,662
12461,663
7386,664
10011,665
3256,666
666,667
10256,668
10431,669
2521,670
7141,671
8541,672
12111,673
3326,674
5006,675
11866,676
5041,677
9136,678
4761,679
1751,680
946,681
7316,682
4271,683
4936,684
36,685
10536,686
12566,687
9241,688
3046,689
3361,690
9906,691
11306,692
12286,693
6091,694
3151,695
6056,696
1331,697
596,698
10326,699
3431,700
10081,701
6931,702
11691,703
281,704
11901,705
5706,706
2766,707
5846,708
10396,709
12181,710
8646,711
11621,712
6581,713
11446,714
2941,715
1191,716
9801,717
3676,718
9766,719
8051,720
5881,721
8821,722
7736,723
2556,724
11062,725
4552,726
2242,727
772,728
4797,729
667,730
12287,731
3362,732
6547,733
10537,734
912,735
11412,736
8577,737
10607,738
12462,739
7947,740
9172,741
11097,742
10502,743
11832,744
1752,745
11867,746
5707,747
492,748
6827,749
3502,750
9522,751
1717,752
3467,753
11762,754
5637,755
11167,756
10467,757
4657,758
842,759
11552,760
8017,761
2872,762
8262,763
3922,764
4937,765
12042,766
3747,767
6022,768
2732,769
2487,770
10327,771
4447,772
387,773
1297,774
8997,775
3537,776
1402,777
1262,778
6092,779
12217,780
72,781
1017,782
10677,783
12077,784
7282,785
8052,786
1997,787
8682,788
9242,789
4377,790
9837,791
5182,792
12637,793
2627,794
4517,795
4727,796
12532,797
11727,798
1192,799
8122,800
8962,801
2767,802
7632,803
11377,804
9452,805
5042,806
11272,807
1437,808
12252,809
12567,810
8717,811
11342,812
7037,813
7912,814
5007,815
10047,816
7247,817
3957,818
5532,819
11517,820
7422,821
6757,822
527,823
1682,824
5742,825
9102,826
7387,827
597,828
6967,829
6337,830
11972,831
4237,832
7107,833
2837,834
737,835
6722,836
1157,837
2067,838
11027,839
9557,840
11237,841
1472,842
11902,843
7772,844
4062,845
1927,846
8087,847
10712,848
282,849
177,850
6652,851
6512,852
11447,853
4622,854
11657,855
702,856
5252,857
5112,858
5497,859
9802,860
7352,861
12147,862
8787,863
11132,864
1052,865
8857,866
3327,867
3187,868
5567,869
5987,870
6407,871
5882,872
8402,873
562,874
6862,875
9732,876
3222,877
3852,878
7982,879
8647,880
5952,881
9312,882
1367,883
10852,884
6372,885
12357,886
5812,887
6687,888
10957,889
10397,890
10082,891
10887,892
7317,893
11307,894
5287,895
3047,896
7177,897
37,898
212,899
12427,900
5147,901
247,902
2452,903
5217,904
11587,905
3082,906
7142,907
12007,908
9977,909
4097,910
10257,911
3572,912
10817,913
1612,914
4587,915
1962,916
10292,917
632,918
1822,919
2697,920
6582,921
11937,922
5672,923
9347,924
8822,925
7702,926
4412,927
3642,928
6302,929
10012,930
9277,931
5917,932
10187,933
8927,934
1507,935
4832,936
8297,937
2312,938
1227,939
6442,940
3992,941
5357,942
1332,943
3782,944
1087,945
2137,946
2802,947
9417,948
4482,949
9662,950
10747,951
8332,952
9382,953
2592,954
11622,955
6932,956
12602,957
1122,958
7562,959
8612,960
12112,961
9872,962
10432,963
317,964
10782,965
6197,966
11797,967
8437,968
7492,969
457,970
3257,971
7597,972
2347,973
12182,974
1857,975
9067,976
2382,977
8507,978
807,979
6057,980
6617,981
2102,982
8542,983
5462,984
9767,985
4307,986
352,987
3607,988
7072,989
6127,990
1787,991
7737,992
4692,993
10642,994
3712,995
3012,996
9697,997
4972,998
2977,999
2907,1000
3817,1001
3292,1002
4027,1003
4342,1004
10222,1005
8752,1006
11692,1007
1542,1008
4272,1009
7842,1010
5322,1011
5077,1012
5602,1013
142,1014
947,1015
6792,1016
1577,1017
3152,1018
877,1019
10117,1020
2942,1021
1892,1022
3117,1023
4902,1024
5392,1025
4167,1026
9137,1027
7527,1028
982,1029
2,1030
9592,1031
11482,1032
9907,1033
2172,1034
9627,1035
4132,1036
107,1037
6162,1038
6897,1039
8892,1040
12322,1041
1647,1042
2522,1043
3397,1044
4762,1045
9487,1046
9032,1047
7457,1048
8227,1049
2032,1050
9207,1051
10922,1052
10362,1053
8472,1054
422,1055
6267,1056
4202,1057
7877,1058
2277,1059
2417,1060
2557,1061
6477,1062
3432,1063
2662,1064
10992,1065
8367,1066
7212,1067
10572,1068
7807,1069
6232,1070
2207,1071
3677,1072
8192,1073
3887,1074
4867,1075
12497,1076
12672,1077
11202,1078
5777,1079
9942,1080
8157,1081
5427,1082
7667,1083
5847,1084
10152,1085
12392,1086
7002,1087
3223,1088
2313,1089
5463,1090
9208,1091
7178,1092
9873,1093
4938,1094
1053,1095
8998,1096
9068,1097
3433,1098
4238,1099
8438,1100
12218,1101
703,1102
8333,1103
318,1104
6793,1105
5638,1106
9173,1107
7948,1108
10503,1109
283,1110
3258,1111
3538,1112
4168,1113
2138,1114
9488,1115
9943,1116
808,1117
10258,1118
6583,1119
2838,1120
528,1121
6758,1122
6303,1123
6688,1124
12113,1125
11063,1126
878,1127
4763,1128
3118,1129
1158,1130
10958,1131
12673,1132
7213,1133
1823,1134
8158,1135
6933,1136
4868,1137
8193,1138
4658,1139
11553,1140
4098,1141
10048,1142
10853,1143
11098,1144
4798,1145
11273,1146
9908,1147
423,1148
5288,1149
8613,1150
10748,1151
7143,1152
6163,1153
10923,1154
11133,1155
5393,1156
9663,1157
10083,1158
10328,1159
1928,1160
73,1161
5358,1162
12638,1163
6828,1164
2768,1165
1368,1166
143,1167
948,1168
4028,1169
6548,1170
7038,1171
12253,1172
3888,1173
8228,1174
4553,1175
4343,1176
6373,1177
3923,1178
9278,1179
2488,1180
2383,1181
12428,1182
2733,1183
5708,1184
7633,1185
9593,1186
6653,1187
2173,1188
11203,1189
5813,1190
3048,1191
3293,1192
7528,1193
4588,1194
8263,1195
10678,1196
7073,1197
8403,1198
11868,1199
773,1200
5533,1201
11693,1202
4378,1203
6898,1204
1298,1205
5113,1206
6478,1207
9033,1208
10643,1209
10993,1210
4903,1211
3328,1212
11518,1213
9768,1214
11028,1215
4413,1216
8473,1217
2068,1218
6128,1219
12533,1220
6233,1221
9838,1222
12603,1223
1228,1224
3,1225
8858,1226
2628,1227
9103,1228
3643,1229
10608,1230
10293,1231
11623,1232
5988,1233
1683,1234
3678,1235
563,1236
2803,1237
12568,1238
9418,1239
843,1240
6408,1241
5498,1242
3363,1243
3398,1244
5883,1245
8543,1246
4728,1247
5428,1248
1998,1249
9453,1250
11238,1251
7003,1252
4448,1253
7423,1254
5183,1255
3783,1256
3993,1257
8928,1258
7773,1259
2103,1260
2278,1261
5148,1262
8123,1263
9698,1264
3713,1265
598,1266
3083,1267
5743,1268
8298,1269
3853,1270
10398,1271
4483,1272
7353,1273
7913,1274
1123,1275
8018,1276
2348,1277
7843,1278
2033,1279
7878,1280
8368,1281
11343,1282
3468,1283
4973,1284
1858,1285
38,1286
5323,1287
4063,1288
1438,1289
8088,1290
8648,1291
8963,1292
2943,1293
2908,1294
4623,1295
5673,1296
5008,1297
6338,1298
1893,1299
11903,1300
11973,1301
7738,1302
8753,1303
5918,1304
9138,1305
6863,1306
738,1307
7668,1308
388,1309
2593,1310
10783,1311
10188,1312
10118,1313
6093,1314
11413,1315
633,1316
8578,1317
2523,1318
12078,1319
7283,1320
5043,1321
248,1322
11448,1323
1193,1324
7983,1325
5253,1326
2698,1327
178,1328
11308,1329
3958,1330
12008,1331
10888,1332
11938,1333
1508,1334
11168,1335
11763,1336
3013,1337
8788,1338
8053,1339
5778,1340
9243,1341
11798,1342
1578,1343
8823,1344
6968,1345
7703,1346
8508,1347
8683,1348
3748,1349
4273,1350
12183,1351
6618,1352
12148,1353
5218,1354
7318,1355
9803,1356
11378,1357
10433,1358
6443,1359
353,1360
9313,1361
10363,1362
1473,1363
7388,1364
458,1365
913,1366
2873,1367
12358,1368
6023,1369
1403,1370
4833,1371
2418,1372
4693,1373
1543,1374
1963,1375
6268,1376
1788,1377
11833,1378
1018,1379
9558,1380
10573,1381
668,1382
9348,1383
5568,1384
2663,1385
2208,1386
10013,1387
213,1388
10153,1389
10468,1390
11483,1391
10538,1392
1613,1393
11658,1394
6513,1395
1718,1396
6723,1397
1333,1398
8718,1399
3818,1400
6058,1401
7108,1402
10818,1403
2978,1404
1263,1405
2243,1406
10223,1407
3153,1408
9523,1409
7248,1410
7598,1411
9978,1412
8893,1413
11728,1414
10713,1415
5078,1416
983,1417
3573,1418
4308,1419
2558,1420
7493,1421
12043,1422
12463,1423
12288,1424
1648,1425
5953,1426
108,1427
4133,1428
7808,1429
3608,1430
7458,1431
9733,1432
12393,1433
4203,1434
12498,1435
3503,1436
1088,1437
4518,1438
11588,1439
3188,1440
2453,1441
12323,1442
7563,1443
9383,1444
493,1445
1753,1446
5603,1447
5848,1448
6198,1449
9628,1450
4904,1451
12674,1452
9034,1453
9804,1454
10259,1455
8544,1456
1894,1457
10469,1458
5814,1459
12464,1460
12044,1461
12359,1462
5429,1463
4869,1464
10749,1465
9384,1466
5324,1467
12289,1468
11764,1469
6269,1470
11939,1471
4169,1472
4939,1473
4064,1474
2594,1475
11554,1476
12429,1477
6129,1478
10854,1479
2664,1480
4694,1481
1404,1482
1754,1483
8089,1484
5569,1485
11169,1486
8789,1487
8929,1488
11904,1489
10784,1490
599,1491
9699,1492
2874,1493
9664,1494
12639,1495
7809,1496
8439,1497
3259,1498
11344,1499
2804,1500
11064,1501
1579,1502
9594,1503
2909,1504
11239,1505
10049,1506
2174,1507
1509,1508
7284,1509
3294,1510
144,1511
8194,1512
494,1513
1229,1514
1159,1515
6549,1516
3679,1517
9174,1518
5604,1519
6829,1520
11974,1521
10959,1522
1264,1523
2034,1524
774,1525
9734,1526
6234,1527
12254,1528
3434,1529
984,1530
8299,1531
3049,1532
10084,1533
10224,1534
389,1535
4589,1536
5289,1537
12009,1538
1124,1539
3364,1540
3889,1541
3574,1542
10714,1543
5394,1544
4,1545
5114,1546
7774,1547
5044,1548
5709,1549
10539,1550
4099,1551
11414,1552
11694,1553
7459,1554
2279,1555
4344,1556
74,1557
5009,1558
3749,1559
7004,1560
7109,1561
5184,1562
2699,1563
3504,1564
7074,1565
2069,1566
11869,1567
5079,1568
10644,1569
1369,1570
1789,1571
7879,1572
4834,1573
284,1574
3819,1575
11589,1576
11624,1577
914,1578
9314,1579
4799,1580
3189,1581
3399,1582
8859,1583
5534,1584
6969,1585
8824,1586
5674,1587
1089,1588
7949,1589
11484,1590
7739,1591
5954,1592
7039,1593
4449,1594
8334,1595
634,1596
11274,1597
6024,1598
6409,1599
10294,1600
7984,1601
6164,1602
7494,1603
10119,1604
7704,1605
4379,1606
9209,1607
11519,1608
3329,1609
7354,1610
8159,1611
5779,1612
8369,1613
8474,1614
9104,1615
844,1616
8579,1617
8684,1618
249,1619
2314,1620
8649,1621
3784,1622
4029,1623
39,1624
9909,1625
8264,1626
7179,1627
3014,1628
10924,1629
529,1630
4729,1631
6094,1632
8614,1633
9629,1634
8229,1635
5499,1636
8894,1637
2979,1638
10889,1639
2629,1640
10189,1641
6724,1642
2454,1643
2209,1644
10504,1645
4414,1646
9244,1647
2734,1648
5254,1649
2419,1650
6479,1651
7389,1652
4239,1653
4659,1654
10434,1655
3854,1656
5744,1657
10994,1658
3644,1659
11204,1660
1614,1661
4974,1662
6654,1663
4764,1664
3539,1665
1824,1666
809,1667
12114,1668
1439,1669
6304,1670
5884,1671
5149,1672
8719,1673
10014,1674
11309,1675
3154,1676
7844,1677
3119,1678
8964,1679
4134,1680
8509,1681
10609,1682
12219,1683
9769,1684
354,1685
12324,1686
11449,1687
214,1688
1474,1689
6199,1690
4484,1691
3924,1692
12394,1693
3714,1694
5359,1695
2559,1696
9454,1697
109,1698
10679,1699
7599,1700
11799,1701
9524,1702
704,1703
5219,1704
10154,1705
4204,1706
5849,1707
5989,1708
9944,1709
3609,1710
2944,1711
3469,1712
4519,1713
11029,1714
9349,1715
6584,1716
879,1717
6794,1718
669,1719
7634,1720
5464,1721
6374,1722
1649,1723
6899,1724
3959,1725
319,1726
8054,1727
2384,1728
9839,1729
6689,1730
6759,1731
2489,1732
5919,1733
459,1734
5639,1735
1299,1736
1999,1737
7424,1738
11134,1739
7529,1740
10819,1741
6059,1742
7249,1743
11099,1744
424,1745
2524,1746
9069,1747
6514,1748
9489,1749
4624,1750
3224,1751
2104,1752
1019,1753
2839,1754
2769,1755
11379,1756
4554,1757
6339,1758
8404,1759
6619,1760
9419,1761
11729,1762
12149,1763
4274,1764
1684,1765
9559,1766
7914,1767
6444,1768
8124,1769
7214,1770
2139,1771
7564,1772
1054,1773
1719,1774
12569,1775
9279,1776
10364,1777
10329,1778
9874,1779
10399,1780
1334,1781
179,1782
2349,1783
11834,1784
8999,1785
7319,1786
4309,1787
12184,1788
949,1789
6934,1790
8019,1791
2244,1792
1929,1793
3084,1794
12534,1795
10574,1796
9139,1797
564,1798
11659,1799
1194,1800
739,1801
8754,1802
9979,1803
12079,1804
12604,1805
7144,1806
1964,1807
6864,1808
12499,1809
1544,1810
7669,1811
3994,1812
1859,1813
12360,1814
11905,1815
7915,1816
8265,1817
180,1818
320,1819
3155,1820
11625,1821
7600,1822
12290,1823
8405,1824
6410,1825
4310,1826
5605,1827
11100,1828
215,1829
390,1830
6270,1831
5990,1832
4065,1833
8370,1834
11940,1835
3015,1836
810,1837
7985,1838
12465,1839
9210,1840
8755,1841
775,1842
355,1843
460,1844
2035,1845
7775,1846
9315,1847
7845,1848
11065,1849
10435,1850
40,1851
11170,1852
1475,1853
7425,1854
10785,1855
6725,1856
8090,1857
5640,1858
10645,1859
8545,1860
10960,1861
8720,1862
5500,1863
2805,1864
2280,1865
1125,1866
6655,1867
1615,1868
12500,1869
9735,1870
10295,1871
1195,1872
1825,1873
1020,1874
11730,1875
3505,1876
5850,1877
10330,1878
7495,1879
915,1880
1055,1881
2910,1882
9350,1883
10820,1884
6900,1885
9175,1886
5465,1887
740,1888
2420,1889
4450,1890
6550,1891
3610,1892
12010,1893
6935,1894
8230,1895
6760,1896
6095,1897
2735,1898
5220,1899
10365,1900
12045,1901
5920,1902
11345,1903
2070,1904
6585,1905
4555,1906
1405,1907
5150,1908
4240,1909
6060,1910
6305,1911
3190,1912
6865,1913
600,1914
10400,1915
2875,1916
1300,1917
9490,1918
4940,1919
9385,1920
7145,1921
8615,1922
10155,1923
12150,1924
12080,1925
4415,1926
2980,1927
2175,1928
11030,1929
11555,1930
5290,1931
7355,1932
9665,1933
7215,1934
4030,1935
9070,1936
8055,1937
10190,1938
2770,1939
9980,1940
2490,1941
10540,1942
9140,1943
3890,1944
10890,1945
8650,1946
6340,1947
2700,1948
845,1949
1755,1950
5675,1951
6375,1952
8965,1953
8510,1954
12395,1955
10085,1956
5710,1957
4625,1958
705,1959
6970,1960
7705,1961
2210,1962
6200,1963
4730,1964
2840,1965
9910,1966
6235,1967
7075,1968
1790,1969
3365,1970
9035,1971
2350,1972
285,1973
5815,1974
6165,1975
10015,1976
11835,1977
3645,1978
11975,1979
3470,1980
8160,1981
7320,1982
6480,1983
3925,1984
4275,1985
7180,1986
7880,1987
7670,1988
5780,1989
2945,1990
9560,1991
4905,1992
9245,1993
7810,1994
1720,1995
8195,1996
4870,1997
1545,1998
5745,1999
5395,2000
9105,2001
635,2002
1685,2003
4590,2004
5325,2005
3085,2006
4695,2007
530,2008
3435,2009
10855,2010
8440,2011
12605,2012
9875,2013
12325,2014
9700,2015
5570,2016
8475,2017
11485,2018
2000,2019
3575,2020
3680,2021
2595,2022
2665,2023
3715,2024
11310,2025
10750,2026
11450,2027
3400,2028
10505,2029
3330,2030
12185,2031
985,2032
2385,2033
12535,2034
3540,2035
4205,2036
1860,2037
2315,2038
1265,2039
565,2040
7460,2041
4345,2042
6795,2043
1930,2044
5185,2045
9280,2046
9525,2047
3260,2048
3820,2049
1510,2050
5360,2051
950,2052
2245,2053
11205,2054
12570,2055
9630,2056
5080,2057
110,2058
3750,2059
12115,2060
11590,2061
10470,2062
3785,2063
10225,2064
3855,2065
5115,2066
11765,2067
1650,2068
7635,2069
4100,2070
6445,2071
4380,2072
8125,2073
8685,2074
5885,2075
1090,2076
12255,2077
9595,2078
10575,2079
11415,2080
2140,2081
8825,2082
3960,2083
10925,2084
5255,2085
5955,2086
9455,2087
1370,2088
8930,2089
11695,2090
670,2091
2630,2092
5045,2093
5535,2094
12640,2095
6130,2096
8580,2097
9840,2098
11240,2099
12430,2100
6025,2101
3225,2102
9000,2103
11275,2104
11135,2105
11870,2106
7950,2107
11520,2108
495,2109
8300,2110
5010,2111
12220,2112
4135,2113
7285,2114
145,2115
1895,2116
3050,2117
8335,2118
1580,2119
11380,2120
7740,2121
4975,2122
4170,2123
9805,2124
7005,2125
1440,2126
7040,2127
2455,2128
4660,2129
10715,2130
1965,2131
250,2132
6690,2133
8020,2134
2560,2135
425,2136
4485,2137
3295,2138
9770,2139
4835,2140
5,2141
2525,2142
5430,2143
12675,2144
6620,2145
3120,2146
2105,2147
75,2148
10680,2149
4765,2150
11660,2151
7250,2152
1160,2153
1335,2154
8895,2155
7565,2156
9420,2157
3995,2158
6515,2159
4520,2160
10260,2161
7110,2162
10120,2163
4800,2164
11800,2165
10610,2166
10995,2167
7390,2168
8790,2169
880,2170
6830,2171
8860,2172
1230,2173
9945,2174
7530,2175
10050,2176
6761,2177
8021,2178
2596,2179
7041,2180
5956,2181
5046,2182
2806,2183
986,2184
10926,2185
5256,2186
1336,2187
1721,2188
8511,2189
146,2190
9911,2191
8336,2192
9071,2193
4801,2194
12571,2195
5081,2196
3436,2197
4871,2198
7496,2199
4206,2200
321,2201
5641,2202
9351,2203
8196,2204
2351,2205
10681,2206
2036,2207
3611,2208
10891,2209
6831,2210
7321,2211
4031,2212
10016,2213
9771,2214
636,2215
3296,2216
10786,2217
216,2218
10051,2219
12326,2220
5676,2221
9456,2222
2911,2223
12536,2224
1406,2225
741,2226
5746,2227
3191,2228
11171,2229
4101,2230
6866,2231
251,2232
3891,2233
2421,2234
6131,2235
1966,2236
7986,2237
7566,2238
10646,2239
4591,2240
76,2241
11311,2242
2246,2243
11486,2244
5151,2245
8546,2246
7811,2247
11696,2248
4451,2249
181,2250
8126,2251
3821,2252
6306,2253
4241,2254
7356,2255
2141,2256
12431,2257
8791,2258
11451,2259
9946,2260
6481,2261
7846,2262
6271,2263
9246,2264
3016,2265
4661,2266
9981,2267
5921,2268
1896,2269
6726,2270
1826,2271
111,2272
2736,2273
10366,2274
7146,2275
2071,2276
12361,2277
2491,2278
7601,2279
1266,2280
8581,2281
6341,2282
12046,2283
9281,2284
4066,2285
9316,2286
5501,2287
4381,2288
11136,2289
2281,2290
3226,2291
2946,2292
9176,2293
1686,2294
601,2295
7951,2296
1931,2297
916,2298
9106,2299
3401,2300
7251,2301
8861,2302
9211,2303
5781,2304
496,2305
9526,2306
10471,2307
11626,2308
5711,2309
8406,2310
9666,2311
5186,2312
2001,2313
2176,2314
5536,2315
10751,2316
286,2317
11276,2318
8896,2319
11066,2320
531,2321
6096,2322
7881,2323
9631,2324
10961,2325
11346,2326
6026,2327
3261,2328
11206,2329
3051,2330
8721,2331
3541,2332
671,2333
3716,2334
2876,2335
9561,2336
5221,2337
2456,2338
1126,2339
10086,2340
1091,2341
5991,2342
12011,2343
3856,2344
9141,2345
4696,2346
10996,2347
1581,2348
6936,2349
9036,2350
11731,2351
356,2352
4276,2353
881,2354
8056,2355
3331,2356
7391,2357
11031,2358
11521,2359
10716,2360
8931,2361
10856,2362
1546,2363
11591,2364
9421,2365
7531,2366
5886,2367
4171,2368
7741,2369
8441,2370
11976,2371
1651,2372
2316,2373
1231,2374
6061,2375
11871,2376
1441,2377
5851,2378
3086,2379
8091,2380
4941,2381
7461,2382
8371,2383
10506,2384
7006,2385
1476,2386
4731,2387
6551,2388
2981,2389
10541,2390
11241,2391
846,2392
10821,2393
7076,2394
9386,2395
1196,2396
2631,2397
8966,2398
11801,2399
3506,2400
5291,2401
6516,2402
6586,2403
12081,2404
9701,2405
6446,2406
2561,2407
12606,2408
4906,2409
10296,2410
12466,2411
4136,2412
9841,2413
10121,2414
12186,2415
12501,2416
11416,2417
2666,2418
4766,2419
8161,2420
9596,2421
6796,2422
566,2423
12641,2424
1161,2425
11661,2426
2106,2427
6656,2428
8231,2429
4556,2430
4626,2431
2701,2432
8686,2433
1791,2434
8616,2435
12151,2436
1511,2437
7216,2438
3786,2439
3576,2440
3471,2441
11556,2442
461,2443
7916,2444
8476,2445
1371,2446
2526,2447
3156,2448
5816,2449
12291,2450
5431,2451
1056,2452
5571,2453
5396,2454
3961,2455
6621,2456
2386,2457
2211,2458
7181,2459
8756,2460
12221,2461
10436,2462
41,2463
10576,2464
10156,2465
4521,2466
8651,2467
9491,2468
12256,2469
4311,2470
6901,2471
10261,2472
6201,2473
1756,2474
6,2475
3996,2476
811,2477
6376,2478
7286,2479
3121,2480
391,2481
9001,2482
7111,2483
11906,2484
706,2485
7706,2486
6691,2487
11766,2488
11381,2489
5011,2490
12676,2491
3646,2492
1021,2493
4976,2494
426,2495
8301,2496
3926,2497
4836,2498
3681,2499
5361,2500
6166,2501
4486,2502
8826,2503
5606,2504
6971,2505
951,2506
12396,2507
7426,2508
5466,2509
1616,2510
10191,2511
2841,2512
4346,2513
10226,2514
4416,2515
6236,2516
5326,2517
11836,2518
11101,2519
7776,2520
12116,2521
1861,2522
8266,2523
6411,2524
5116,2525
7671,2526
7636,2527
10401,2528
1301,2529
11941,2530
3366,2531
10331,2532
